j_Aperm2,SEC_gasliqsep_kWhperkg,SEC_lyecooler_kWhperkg,SEC_comp_kWhperkg,SEC_pumps_kWhperkg,SEC_H2_purif_kWhperkg,SEC_lyeheaters_kWhperkg
12603.050793619532,0.5193756751590497,3.331869215059058,1.9745514589140725,0.007543530486262305,1.626393402248186,0.0
12617.539444511225,0.5194915808169194,3.3355015452927708,1.9745514589140727,0.007535582145666199,1.626582213333901,0.0
12632.028095402919,0.5196076216576548,3.339131972735414,1.9745514589140727,0.00752765219293664,1.626785822537031,0.0
12646.51674629461,0.5197237977333441,3.3427605003844065,1.9745514589140727,0.007519740574780495,1.627004340901963,0.0
12661.005397186304,0.5198401090960747,3.3463871312371687,1.9745514589140727,0.007511847237904626,1.6272378061043347,0.0
12675.494048077997,0.5199565557979342,3.3500118682911175,1.974551458914073,0.007503972129015894,1.6274861789957473,0.0
12689.982698969688,0.5200731378910098,3.3536347145436705,1.9745514589140725,0.0074961151948211655,1.62774934025347,0.0
12704.471349861382,0.5201898554273897,3.357255672992248,1.9745514589140722,0.0074882763820273,1.6280270871351374,0.0
12718.960000753075,0.5203067084591615,3.3608747466342694,1.974551458914073,0.007480455637341165,1.6283191303384585,0.0
12733.448651644767,0.5204236970384123,3.36449193846715,1.9745514589140727,0.007472652907469619,1.6286250909659035,0.0
12747.93730253646,0.52054082121723,3.3681072514883095,1.9745514589140725,0.007464868139119527,1.6289444975944123,0.0
12762.425953428154,0.5206580810477022,3.3717206886951683,1.974551458914073,0.007457101278997754,1.6292767834500792,0.0
12776.914604319845,0.5207754765819165,3.3753322530851433,1.9745514589140731,0.007449352273811163,1.629621283687852,0.0
12791.403255211539,0.5208930078719604,3.378941947655653,1.974551458914073,0.007441621070266613,1.6299772327762203,0.0
12805.89190610323,0.5210106749699217,3.3825497754041156,1.974551458914073,0.007433907615070972,1.6303437619869017,0.0
12820.380556994924,0.5211284779278879,3.3861557393279518,1.974551458914073,0.007426211854931099,1.630719936616934,0.0
12834.869207886617,0.5212464167979465,3.389759842424578,1.9745514589140734,0.00741853373655386,1.6311052017170447,0.0
12849.357858778309,0.521364491632185,3.3933620876914117,1.9745514589140736,0.007410873206646118,1.63149912056205,0.0
12863.846509670002,0.5214827024826914,3.3969624781258743,1.9745514589140731,0.0074032302119147325,1.6319012564267665,0.0
12878.335160561695,0.5216010494015529,3.4005610167253826,1.9745514589140734,0.007395604699066571,1.6323111725860102,0.0
12892.823811453387,0.5217195324408574,3.404157706487355,1.9745514589140736,0.007387996614808496,1.6327284323146,0.0
12907.31246234508,0.5218381516526924,3.4077525504092105,1.9745514589140734,0.007380405905847368,1.6331525988873499,0.0
12921.801113236774,0.5219569070891452,3.411345551488368,1.9745514589140734,0.007372832518890053,1.6335832355790783,0.0
12936.289764128465,0.5220757988023041,3.4149367127222465,1.9745514589140738,0.007365276400643416,1.6340199056646019,0.0
12950.778415020159,0.5221948268442561,3.4185260371082618,1.9745514589140736,0.007357737497814311,1.6344621724187374,0.0
12965.267065911852,0.5223139912670889,3.4221135276438344,1.9745514589140736,0.00735021575710961,1.6349095991163007,0.0
12979.755716803544,0.5224332921228902,3.4256991873263827,1.9745514589140736,0.007342711125236172,1.6353617490321097,0.0
12994.244367695237,0.5225527294637476,3.4292830191533255,1.9745514589140734,0.007335223548900863,1.635818185440981,0.0
13008.73301858693,0.5226723033417486,3.432865026122081,1.9745514589140736,0.007327752974810544,1.6362784716177303,0.0
13023.221669478622,0.5227920138089812,3.436445211230068,1.974551458914074,0.00732029934967208,1.6367421708371763,0.0
13037.710320370315,0.5229118609175324,3.4400235774747046,1.9745514589140738,0.007312862620192331,1.6372088463741343,0.0
13052.198971262007,0.5230318447194902,3.443600127853408,1.974551458914074,0.007305442733078164,1.6376780615034203,0.0
13066.6876221537,0.523151965266942,3.4471748653635994,1.974551458914074,0.007298039635036438,1.6381493794998536,0.0
13081.176273045394,0.5232722226119755,3.450747793002695,1.974551458914074,0.007290653272774016,1.6386223636382486,0.0
13095.664923937085,0.5233926168066784,3.454318913768115,1.9745514589140745,0.007283283592997769,1.6390965771934232,0.0
13110.153574828779,0.5235131479031379,3.457888230657276,1.9745514589140738,0.007275930542414548,1.6395715834401943,0.0
13124.642225720472,0.5236338159534422,3.4614557466675997,1.9745514589140745,0.007268594067731229,1.6400469456533777,0.0
13139.130876612164,0.5237546210096784,3.465021464796502,1.9745514589140745,0.007261274115654665,1.640522205771976,0.0
13153.619527503857,0.5238755631239344,3.468585388041401,1.9745514589140742,0.007253970632891724,1.640996694049191,0.0
13168.10817839555,0.5239966423482973,3.472147519399716,1.9745514589140742,0.007246683566149265,1.6414697254382393,0.0
13182.596829287242,0.5241178587348556,3.4757078618688677,1.9745514589140747,0.007239412862134158,1.6419406653076465,0.0
13197.085480178936,0.5242392123356963,3.479266418446272,1.9745514589140745,0.00723215846755326,1.642408929264583,0.0
13211.574131070629,0.524360703202907,3.482823192129347,1.9745514589140745,0.0072249203291134345,1.642873982873564,0.0
13226.06278196232,0.5244823313885753,3.4863781859155125,1.9745514589140745,0.0072176983935215485,1.6433353412705067,0.0
13240.551432854014,0.524604096944789,3.4899314028021875,1.974551458914075,0.0072104926074844635,1.6437925686721435,0.0
13255.040083745707,0.5247259999236356,3.4934828457867897,1.974551458914075,0.0072033029177090415,1.6442452777807888,0.0
13269.528734637399,0.5248480403772027,3.4970325178667374,1.9745514589140754,0.007196129270902148,1.6446931290844697,0.0
13284.017385529092,0.5249702183575777,3.5005804220394494,1.9745514589140751,0.007188971613770642,1.6451358300524057,0.0
13298.506036420784,0.5250925339168485,3.5041265613023436,1.9745514589140751,0.007181829893021389,1.6455731342258495,0.0
13312.994687312477,0.5252149871071027,3.50767093865284,1.9745514589140751,0.0071747040553612525,1.6460048402042853,0.0
13327.48333820417,0.5253375779804277,3.5112135570883565,1.9745514589140751,0.007167594047497095,1.6464307905269815,0.0
13341.971989095862,0.5254603065889112,3.5147544196063105,1.9745514589140754,0.007160499816135782,1.646850870449903,0.0
13356.460639987556,0.5255831729846407,3.5182935292041218,1.9745514589140751,0.007153421307984173,1.6472650066179764,0.0
13370.949290879249,0.525706177219704,3.5218308888792085,1.9745514589140751,0.00714635846974913,1.6476731656327175,0.0
13385.43794177094,0.5258293193461887,3.525366501628989,1.9745514589140756,0.007139311248137523,1.6480753525152096,0.0
13399.926592662634,0.5259525994161822,3.5289003704508826,1.9745514589140756,0.007132279589856209,1.648471609064443,0.0
13414.415243554327,0.5260760174817721,3.5324324983423057,1.9745514589140756,0.007125263441612053,1.6488620121110118,0.0
13428.903894446019,0.5261995735950463,3.5359628883006797,1.9745514589140758,0.00711826275011192,1.6492466716661625,0.0
13443.392545337712,0.526323267808092,3.53949154332342,1.9745514589140756,0.007111277462062667,1.6496257289662055,0.0
13457.881196229406,0.5264471001729971,3.5430184664079483,1.974551458914076,0.007104307524171165,1.6499993544122789,0.0
13472.369847121097,0.5265710707418491,3.54654366055168,1.9745514589140756,0.007097352883144271,1.6503677454054728,0.0
13486.85849801279,0.5266951795667356,3.550067128752037,1.9745514589140756,0.007090413485688853,1.6507311240773077,0.0
13501.347148904484,0.5268194266997441,3.5535888740064356,1.974551458914076,0.00708348927851177,1.6510897349155693,0.0
13515.835799796176,0.5269438121929625,3.557108899312293,1.974551458914076,0.007076580208319888,1.6514438422855042,0.0
13530.32445068787,0.527068336098478,3.560627207667031,1.974551458914076,0.007069686221820068,1.6517937278463692,0.0
13544.81310157956,0.5271929984683784,3.5641438020680654,1.974551458914076,0.007062807265719176,1.652139687863336,0.0
13559.301752471254,0.5273177993547514,3.567658685512816,1.9745514589140758,0.00705594328672407,1.6524820304147578,0.0
13573.790403362947,0.5274427388096845,3.571171860998702,1.9745514589140758,0.007049094231541618,1.6528210724947885,0.0
13588.279054254639,0.5275678168852653,3.574683331523141,1.9745514589140762,0.007042260046878683,1.6531571370113585,0.0
13602.767705146332,0.5276930336335813,3.578193100083551,1.974551458914076,0.0070354406794421245,1.653490549679513,0.0
13617.256356038026,0.5278183891067204,3.5817011696773515,1.9745514589140762,0.007028636075938809,1.6538216358100981,0.0
13631.745006929717,0.52794388335677,3.585207543301961,1.9745514589140765,0.007021846183075598,1.6541507169938139,0.0
13646.23365782141,0.5280695164358173,3.5887122239547953,1.974551458914076,0.007015070947559352,1.6544781076806154,0.0
13660.722308713104,0.5281952883959506,3.592215214633277,1.974551458914076,0.0070083103160969405,1.6548041116544758,0.0
13675.210959604796,0.5283211992892575,3.595716518334823,1.9745514589140765,0.007001564235395225,1.655129018403506,0.0
13689.69961049649,0.5284472491678249,3.599216138056851,1.9745514589140765,0.0069948326521610624,1.6554530993854264,0.0
13704.188261388183,0.5285734380837409,3.6027140767967802,1.9745514589140765,0.0069881155131013215,1.6557766041884043,0.0
13718.676912279874,0.5286997660890932,3.60621033755203,1.9745514589140767,0.006981412764922866,1.6560997565872386,0.0
13733.165563171568,0.5288262332359689,3.609704923320016,1.9745514589140765,0.006974724354332555,1.6564227504949092,0.0
13747.654214063261,0.5289528395764561,3.61319783709816,1.9745514589140765,0.006968050228037256,1.656745745809478,0.0
13762.142864954953,0.5290795851626422,3.6166890818838784,1.9745514589140767,0.006961390332743829,1.6570688641563478,0.0
13776.631515846646,0.5292064700466147,3.6201786606745907,1.9745514589140765,0.006954744615159137,1.6573921845258828,0.0
13791.120166738338,0.5293334942804614,3.6236665764677154,1.9745514589140765,0.006948113021990046,1.6577157388063752,0.0
13805.60881763003,0.5294606579162697,3.6271528322606708,1.9745514589140765,0.006941495499943415,1.6580395072123835,0.0
13820.097468521724,0.5295879610061276,3.630637431050875,1.9745514589140762,0.006934891995726111,1.6583634136084127,0.0
13834.586119413416,0.5297154036021222,3.6341203758357477,1.9745514589140767,0.006928302456044996,1.658687320727966,0.0
13849.07477030511,0.5298429857563414,3.6376016696127067,1.9745514589140767,0.006921726827606933,1.6590110252879366,0.0
13863.563421196803,0.5299707075208726,3.64108131537917,1.9745514589140765,0.006915165057118783,1.65933427906287,0.0
13878.052072088494,0.5300985689478036,3.6445593161325567,1.9745514589140765,0.006908617091287412,1.659657026791025,0.0
13892.540722980188,0.5302265700892218,3.6480356748702842,1.974551458914076,0.00690208287681968,1.659979267062674,0.0
13907.029373871881,0.5303547109972151,3.6515103945897733,1.9745514589140765,0.006895562360422455,1.6603009984680923,0.0
13921.518024763573,0.5304829917238707,3.6549834782884396,1.9745514589140765,0.0068890554888025955,1.6606222195975517,0.0
13936.006675655266,0.5306114123212766,3.658454928963705,1.9745514589140765,0.0068825622086669674,1.6609429290413276,0.0
13950.49532654696,0.5307399728415201,3.661924749612986,1.9745514589140762,0.006876082466722433,1.6612631253896908,0.0
13964.983977438651,0.5308686733366891,3.6653929432337007,1.974551458914077,0.006869616209675857,1.6615828072329175,0.0
13979.472628330344,0.5309975138588707,3.6688595128232677,1.9745514589140765,0.006863163384234097,1.6619019731612796,0.0
13993.961279222038,0.5311264944601531,3.672324461379107,1.9745514589140765,0.0068567239371040214,1.662220621765051,0.0
14008.44993011373,0.5312556151926234,3.6757877918986352,1.974551458914076,0.006850297814992491,1.6625387516345058,0.0
14022.938581005423,0.5313848761083697,3.679249507379273,1.9745514589140765,0.006843884964606372,1.6628563613599165,0.0
14037.427231897116,0.5315142772594791,3.6827096108184363,1.974551458914076,0.0068374853326525235,1.6631734495315573,0.0
14051.915882788808,0.5316438186980394,3.6861681052135458,1.974551458914076,0.00683109886583781,1.6634900147397012,0.0
14066.404533680501,0.5317735004761385,3.6896249935620196,1.9745514589140765,0.006824725510869098,1.6638060555746217,0.0
14080.893184572193,0.5319033226458634,3.693080278861274,1.9745514589140758,0.006818365214453245,1.6641215706265928,0.0
14095.381835463886,0.5320332852593022,3.6965339641087307,1.974551458914076,0.006812017923297118,1.6644365584858873,0.0
14109.87048635558,0.5321633883685423,3.699986052301807,1.974551458914076,0.006805683584107578,1.6647510177427798,0.0
14124.359137247271,0.5322936320256713,3.7034365464379206,1.974551458914076,0.00679936214359149,1.6650649469875418,0.0
14138.847788138964,0.5324240162827768,3.706885449514491,1.974551458914076,0.006793053548455715,1.6653783448104493,0.0
14153.336439030658,0.5325545411919463,3.7103327645289363,1.9745514589140758,0.006786757745407117,1.6656912098017738,0.0
14167.82508992235,0.5326852068052679,3.7137784944786754,1.9745514589140758,0.006780474681152561,1.6660035405517897,0.0
14182.313740814043,0.5328160131748285,3.7172226423611257,1.9745514589140756,0.006774204302398908,1.66631533565077,0.0
14196.802391705736,0.5329469603527162,3.720665211173707,1.9745514589140756,0.00676794655585302,1.6666265936889892,0.0
14211.291042597428,0.5330780483910182,3.724106203913837,1.9745514589140754,0.006761701388221765,1.666781976886402,0.0
14225.779693489121,0.5332092773418227,3.727545623578935,1.9745514589140756,0.006755468746212001,1.6670923394281694,0.0
14240.268344380815,0.5333406472572166,3.730983473166418,1.9745514589140751,0.006749248576530592,1.6674021634994485,0.0
14254.756995272506,0.533472158189288,3.734419755673706,1.9745514589140754,0.006743040825884404,1.6677114491002392,0.0
14269.2456461642,0.5336038101901243,3.737854474098218,1.9745514589140751,0.006736845440980297,1.6680201962305414,0.0
14283.734297055893,0.533735603311813,3.7412876314373706,1.9745514589140751,0.006730662368525136,1.6683284048903555,0.0
14298.222947947585,0.533867537606442,3.744719230688583,1.9745514589140751,0.006724491555225785,1.6686360750796811,0.0
14312.711598839278,0.5339996131260987,3.7481492748492746,1.9745514589140751,0.006718332947789103,1.6689432067985184,0.0
14327.20024973097,0.5341318299228707,3.7515777669168626,1.974551458914075,0.006712186492921957,1.6692498000468672,0.0
14341.688900622663,0.5342641880488457,3.755004709888767,1.9745514589140747,0.006706052137331209,1.6695558548247278,0.0
14356.177551514356,0.534396687556111,3.758430106762405,1.9745514589140747,0.006699929827723721,1.6698613711321,0.0
14370.666202406048,0.5345293284967547,3.7618539605351957,1.9745514589140747,0.006693819510806358,1.6701663489689837,0.0
14385.154853297741,0.5346621109228641,3.765276274204558,1.9745514589140745,0.006687721133285982,1.670470788335379,0.0
14399.643504189435,0.5347950348865267,3.768697050767909,1.9745514589140742,0.006681634641869456,1.6707746892312862,0.0
14414.132155081126,0.5349281004398303,3.7721162932226684,1.974551458914074,0.006675559983263644,1.671078051656705,0.0
14428.62080597282,0.5350613076348625,3.7755340045662553,1.9745514589140742,0.006669497104175409,1.6713808756116353,0.0
14443.109456864513,0.5351946565237107,3.7789501877960863,1.9745514589140736,0.0066634459513116116,1.6716831610960774,0.0
14457.598107756205,0.5353281471584628,3.782364845909581,1.9745514589140738,0.006657406471379119,1.671984908110031,0.0
14472.086758647898,0.5354617795912061,3.7857779819041584,1.9745514589140734,0.0066513786110847925,1.6722861166534964,0.0
14486.575409539591,0.5355955538740284,3.7891895987772366,1.9745514589140731,0.006645362317135494,1.6725867867264732,0.0
14501.064060431283,0.5357294700590172,3.7925996995262334,1.9745514589140731,0.00663935753623809,1.6728869183289619,0.0
14515.552711322976,0.5358635281982602,3.796008287148569,1.9745514589140731,0.006633364215099439,1.673186511460962,0.0
14530.04136221467,0.5359977283438448,3.7994153646416593,1.9745514589140727,0.006627382300426406,1.673485566122474,0.0
14544.530013106361,0.5361320705478589,3.802820935002925,1.9745514589140725,0.006621411738925857,1.6737840823134973,0.0
14559.018663998055,0.5362665548623899,3.8062250012297847,1.9745514589140725,0.0066154524773046515,1.6740820600340325,-0.0
