True_unscaled,Pred_unscaled
54.49956618463906,54.49808296578547
54.455978553484584,54.3879483520991
53.67916418872608,53.72442120522231
52.87239315507241,52.89808891649434
59.85083432313621,59.84492306827367
60.65841790477072,60.68020674304681
64.60053577559789,64.5891458032974
61.97916963515772,61.98004710223066
47.808004657462774,47.814387814390905
51.23546369911358,51.25334387143403
53.168906993592294,53.14864909420836
53.03129691695527,53.06778470431996
49.86170120987754,49.9001134312169
54.89043567363252,54.95529724370948
50.86713251896654,50.886614479430555
52.57761474723504,52.57885075561686
68.00013734608774,68.02002580665082
52.387828520962586,52.34788244471637
56.06826764694613,56.07022957725979
48.29027342923089,48.2951522417121
54.686420211597486,54.70413249322453
53.155488237565784,53.148259645490896
57.0523344205968,57.03151808640797
55.95692917285951,55.92133925263204
62.23159535028258,62.273126178207434
54.08763659201501,54.09687438066197
60.242929566260585,60.251928875734365
49.24795972751386,49.248978913433554
48.96708039613316,48.96680143431761
51.53824648059624,51.56749620296489
68.87836817015275,68.84091248959794
49.07853467301659,49.05318561069495
50.890087009469426,50.90727825747598
59.98906824235963,59.97979843172206
61.21537354914895,61.20124165136857
52.888336127753924,52.87510179867155
51.342045164975325,51.34403572153014
57.320338704815555,57.33477920637712
63.27736484114591,63.21429094486509
64.29540420110487,64.27802746272741
48.736074797577984,48.70270624460557
51.124962505782506,51.114378183741586
48.58534535680114,48.60064842641599
52.142200696681414,52.12119881151512
54.39247280623983,54.396762503834296
68.63157600710588,68.66023202251843
49.88414226583812,49.90049917089897
59.59859402557982,59.59303653949901
51.014628713120146,51.00939542023203
57.19694491304656,57.21129874149836
59.81270817087632,59.798971086840524
51.57908281370933,51.5819362196016
51.84039983279851,51.87290485443324
47.40267533381871,47.45075324152892
49.52824242995212,49.527036396022204
55.39413301625554,55.382316264405645
57.345876052341744,57.37234134972534
57.015553722585494,56.99194193683512
58.14635676723602,58.13954790507054
57.635024053998336,57.59549398122152
53.8370883819971,53.784647038506044
53.306913903910065,53.295694544625924
57.22634297576368,57.23269023229014
52.716464931077226,52.73127801640632
48.653392991258514,48.66169914917368
61.21367259004621,61.15065337567983
61.04273693506013,61.070063454411354
58.4058609941515,58.414603294402816
52.81841303691602,52.81884982592018
59.902394123090765,59.89780797868486
56.39097203595207,56.35558718333153
56.33314215063669,56.30934663894392
51.84975411954955,51.83177758625423
61.55853149930447,61.607259371797504
56.922867219945516,56.95094300128112
49.476469473293264,49.467814227718925
48.41116630755528,48.40770440467511
52.84221016308196,52.811089782046935
